20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
20190813,21:38:00,420.50,420.50,420.50,420.50
